Motif	Factor	Evidence	Curated
M09132_2.00	GA13007	Misc	N
M09133_2.00	GA17570	Misc	N
M09133_2.00	GA15116	Misc	N
M09133_2.00	Dfd	Misc	N
M09133_2.00	GA23649	Misc	N
M09133_2.00	GA19667	Misc	N
M09133_2.00	zen	Misc	N
M09133_2.00	GA18771	Misc	N
M09133_2.00	pb	Misc	N
M09133_2.00	GA14690	Misc	N
M09133_2.00	GA15560	Misc	N
M09133_2.00	unpg	Misc	N
M09133_2.00	en	Misc	N
M09133_2.00	GA19478	Misc	N
M09133_2.00	GA10433	Misc	N
M09133_2.00	eve	Misc	N
M09133_2.00	GA10822	Misc	N
M09133_2.00	Scr	Misc	N
M09133_2.00	GA30153	Misc	N
M09133_2.00	GA10340	Misc	N
M09133_2.00	lab	Misc	N
M09133_2.00	GA15009	Misc	N
M09133_2.00	GA20934	Misc	N
M09134_2.00	GA14567	Misc	N
M09136_2.00	GA16115	Misc	N
M09136_2.00	GA23014	Misc	N
M09136_2.00	GA19529	Misc	N
M09136_2.00	GA10505	Misc	N
M09136_2.00	GA10035	Misc	N
M09136_2.00	GA15009	Misc	N
M09136_2.00	GA14690	Misc	N
M09136_2.00	GA15560	Misc	N
M09136_2.00	GA10896	Misc	N
M09136_2.00	GA18112	Misc	N
M09136_2.00	GA10520	Misc	N
M09136_2.00	zen	Misc	N
M09136_2.00	GA17785	Misc	N
M09136_2.00	GA13956	Misc	N
M09136_2.00	GA22090	Misc	N
M09136_2.00	GA30153	Misc	N
M09136_2.00	GA15116	Misc	N
M09136_2.00	en	Misc	N
M09136_2.00	GA15474	Misc	N
M09136_2.00	GA30521	Misc	N
M09136_2.00	unpg	Misc	N
M09136_2.00	GA10023	Misc	N
M09136_2.00	GA10943	Misc	N
M09136_2.00	GA17327	Misc	N
M09136_2.00	ap	Misc	N
M09136_2.00	GA10822	Misc	N
M09136_2.00	GA19478	Misc	N
M09136_2.00	GA16684	Misc	N
M09137_2.00	GA13956	Misc	N
M09137_2.00	GA22090	Misc	N
M09137_2.00	GA10896	Misc	N
M09137_2.00	GA30153	Misc	N
M09137_2.00	GA10505	Misc	N
M09137_2.00	unpg	Misc	N
M09137_2.00	GA16115	Misc	N
M09137_2.00	GA18112	Misc	N
M09137_2.00	GA15116	Misc	N
M09137_2.00	GA19529	Misc	N
M09137_2.00	GA20934	Misc	N
M09137_2.00	GA10822	Misc	N
M09137_2.00	GA17327	Misc	N
M09137_2.00	GA23014	Misc	N
M09137_2.00	GA19478	Misc	N
M09137_2.00	GA16684	Misc	N
M09137_2.00	GA10943	Misc	N
M09137_2.00	GA10340	Misc	N
M09137_2.00	GA15474	Misc	N
M09137_2.00	GA23649	Misc	N
M09137_2.00	GA30521	Misc	N
M09137_2.00	GA14690	Misc	N
M09137_2.00	GA10023	Misc	N
M09137_2.00	en	Misc	N
M09137_2.00	GA17785	Misc	N
M09137_2.00	GA15560	Misc	N
M09137_2.00	zen	Misc	N
M09137_2.00	GA10520	Misc	N
M09137_2.00	GA10035	Misc	N
M09137_2.00	ap	Misc	N
M09137_2.00	GA15009	Misc	N
M09137_2.00	eve	Misc	N
M09137_2.00	pb	Misc	N
M09138_2.00	GA20672	Misc	N
M09139_2.00	GA15116	Misc	N
M09139_2.00	unpg	Misc	N
M09139_2.00	GA17570	Misc	N
M09139_2.00	GA10340	Misc	N
M09139_2.00	GA20934	Misc	N
M09139_2.00	GA28287	Misc	N
M09139_2.00	zen	Misc	N
M09139_2.00	GA30058	Misc	N
M09139_2.00	pb	Misc	N
M09139_2.00	GA18771	Misc	N
M09139_2.00	lab	Misc	N
M09139_2.00	eve	Misc	N
M09139_2.00	GA10433	Misc	N
M09139_2.00	GA28280	Misc	N
M09140_2.00	GA14567	Misc	N
M09141_2.00	GA11117	Misc	N
M09141_2.00	GA20934	Misc	N
M09141_2.00	Ubx	Misc	N
M09141_2.00	ftz	Misc	N
M09141_2.00	Antp	Misc	N
M09141_2.00	Dfd	Misc	N
M09141_2.00	GA26453	Misc	N
M09141_2.00	Scr	Misc	N
M09142_2.00	GA10770	Misc	N
M09142_2.00	GA17741	Misc	N
M09143_2.00	GA21345	Misc	N
M09143_2.00	GA14330	Misc	N
M09145_2.00	GA20667	Misc	N
M09145_2.00	vnd	Misc	N
M09146_2.00	GA20667	Misc	N
M09146_2.00	vnd	Misc	N
M09147_2.00	GA17327	Misc	N
M09147_2.00	Antp	Misc	N
M09147_2.00	GA10433	Misc	N
M09147_2.00	GA14690	Misc	N
M09147_2.00	GA28280	Misc	N
M09147_2.00	GA15560	Misc	N
M09147_2.00	GA17785	Misc	N
M09147_2.00	GA15474	Misc	N
M09147_2.00	lab	Misc	N
M09147_2.00	ap	Misc	N
M09147_2.00	GA10340	Misc	N
M09147_2.00	zen	Misc	N
M09147_2.00	GA30153	Misc	N
M09147_2.00	GA15116	Misc	N
M09147_2.00	GA30058	Misc	N
M09147_2.00	GA10822	Misc	N
M09147_2.00	GA13956	Misc	N
M09147_2.00	GA19478	Misc	N
M09147_2.00	unpg	Misc	N
M09147_2.00	GA21136	Misc	N
M09147_2.00	pb	Misc	N
M09147_2.00	en	Misc	N
M09147_2.00	GA10023	Misc	N
M09147_2.00	ftz	Misc	N
M09147_2.00	GA20934	Misc	N
M09147_2.00	Dfd	Misc	N
M09147_2.00	GA19667	Misc	N
M09147_2.00	GA23014	Misc	N
M09147_2.00	Scr	Misc	N
M09147_2.00	GA19529	Misc	N
M09147_2.00	GA10505	Misc	N
M09147_2.00	GA16115	Misc	N
M09147_2.00	GA28287	Misc	N
M09147_2.00	GA22961	Misc	N
M09147_2.00	eve	Misc	N
M09147_2.00	GA10035	Misc	N
M09147_2.00	GA22090	Misc	N
M09147_2.00	GA15009	Misc	N
M09147_2.00	GA12277	Misc	N
M09147_2.00	GA18771	Misc	N
M09147_2.00	GA17570	Misc	N
M09147_2.00	GA10896	Misc	N
M09147_2.00	GA23649	Misc	N
M09148_2.00	GA14330	Misc	N
M09148_2.00	GA21345	Misc	N
M09150_2.00	GA21345	Misc	N
M09150_2.00	GA14330	Misc	N
M09151_2.00	GA21136	Misc	N
M09151_2.00	GA12313	Misc	N
M09152_2.00	GA14567	Misc	N
M09153_2.00	GA13007	Misc	N
M09153_2.00	GA15485	Misc	N
M09153_2.00	GA25945	Misc	N
M09154_2.00	GA20672	Misc	N
M09156_2.00	GA10035	Misc	N
M09156_2.00	GA19667	Misc	N
M09156_2.00	GA16115	Misc	N
M09156_2.00	GA19478	Misc	N
M09156_2.00	GA10896	Misc	N
M09156_2.00	GA19692	Misc	N
M09156_2.00	GA22090	Misc	N
M09156_2.00	unpg	Misc	N
M09156_2.00	GA10433	Misc	N
M09156_2.00	GA18771	Misc	N
M09156_2.00	GA30521	Misc	N
M09156_2.00	GA15560	Misc	N
M09156_2.00	GA17327	Misc	N
M09156_2.00	GA18112	Misc	N
M09156_2.00	ap	Misc	N
M09156_2.00	GA15116	Misc	N
M09156_2.00	GA10340	Misc	N
M09156_2.00	eve	Misc	N
M09156_2.00	GA30153	Misc	N
M09156_2.00	pb	Misc	N
M09156_2.00	GA10520	Misc	N
M09156_2.00	GA19675	Misc	N
M09156_2.00	en	Misc	N
M09156_2.00	GA15009	Misc	N
M09156_2.00	GA14690	Misc	N
M09156_2.00	GA10943	Misc	N
M09156_2.00	GA15474	Misc	N
M09156_2.00	GA23649	Misc	N
M09156_2.00	GA16684	Misc	N
M09156_2.00	GA23014	Misc	N
M09156_2.00	GA20934	Misc	N
M09156_2.00	zen	Misc	N
M09156_2.00	GA10505	Misc	N
M09156_2.00	GA17785	Misc	N
M09156_2.00	GA10023	Misc	N
M09156_2.00	GA13956	Misc	N
M09156_2.00	GA22961	Misc	N
M09156_2.00	GA19529	Misc	N
M09156_2.00	GA10822	Misc	N
M09157_2.00	GA10770	Misc	N
M09157_2.00	GA17741	Misc	N
M09158_2.00	GA15474	Misc	N
M09158_2.00	GA17327	Misc	N
M09158_2.00	GA18771	Misc	N
M09158_2.00	GA15560	Misc	N
M09158_2.00	GA22090	Misc	N
M09158_2.00	GA10340	Misc	N
M09158_2.00	GA23649	Misc	N
M09158_2.00	pb	Misc	N
M09158_2.00	GA30153	Misc	N
M09158_2.00	Scr	Misc	N
M09158_2.00	GA19529	Misc	N
M09158_2.00	eve	Misc	N
M09158_2.00	GA19675	Misc	N
M09158_2.00	en	Misc	N
M09158_2.00	GA15116	Misc	N
M09158_2.00	zen	Misc	N
M09158_2.00	Dfd	Misc	N
M09158_2.00	GA10433	Misc	N
M09158_2.00	GA14690	Misc	N
M09158_2.00	GA19478	Misc	N
M09158_2.00	GA15009	Misc	N
M09158_2.00	GA19667	Misc	N
M09158_2.00	GA17785	Misc	N
M09158_2.00	GA10896	Misc	N
M09158_2.00	GA20934	Misc	N
M09158_2.00	GA12277	Misc	N
M09158_2.00	GA22961	Misc	N
M09158_2.00	GA10035	Misc	N
M09158_2.00	GA23014	Misc	N
M09158_2.00	GA28287	Misc	N
M09158_2.00	unpg	Misc	N
M09158_2.00	lab	Misc	N
M09158_2.00	GA10822	Misc	N
M09158_2.00	GA28280	Misc	N
M09158_2.00	GA19692	Misc	N
M09159_2.00	GA21345	Misc	N
M09159_2.00	GA14330	Misc	N
M09160_2.00	eve	Misc	N
M09160_2.00	GA18771	Misc	N
M09160_2.00	GA15474	Misc	N
M09160_2.00	zen	Misc	N
M09160_2.00	GA13956	Misc	N
M09160_2.00	en	Misc	N
M09160_2.00	GA19675	Misc	N
M09160_2.00	GA20934	Misc	N
M09160_2.00	pb	Misc	N
M09160_2.00	GA10896	Misc	N
M09160_2.00	GA22961	Misc	N
M09160_2.00	GA17327	Misc	N
M09160_2.00	GA10943	Misc	N
M09160_2.00	GA19529	Misc	N
M09160_2.00	GA10822	Misc	N
M09160_2.00	GA10505	Misc	N
M09160_2.00	GA10023	Misc	N
M09160_2.00	GA22090	Misc	N
M09160_2.00	GA16684	Misc	N
M09160_2.00	GA23014	Misc	N
M09160_2.00	GA19478	Misc	N
M09160_2.00	GA17785	Misc	N
M09160_2.00	GA15009	Misc	N
M09160_2.00	GA14690	Misc	N
M09160_2.00	GA16115	Misc	N
M09160_2.00	GA19667	Misc	N
M09160_2.00	GA10035	Misc	N
M09160_2.00	GA15116	Misc	N
M09160_2.00	GA18112	Misc	N
M09160_2.00	GA10340	Misc	N
M09160_2.00	GA10520	Misc	N
M09160_2.00	GA30153	Misc	N
M09160_2.00	GA30521	Misc	N
M09160_2.00	ap	Misc	N
M09160_2.00	unpg	Misc	N
M09160_2.00	GA15560	Misc	N
M09160_2.00	GA23649	Misc	N
M09160_2.00	GA10433	Misc	N
M09160_2.00	GA17570	Misc	N
M09160_2.00	GA19692	Misc	N
M09161_2.00	GA11117	Misc	N
M09161_2.00	GA26453	Misc	N
M09161_2.00	Antp	Misc	N
M09161_2.00	Ubx	Misc	N
M09161_2.00	Scr	Misc	N
M09162_2.00	lab	Misc	N
M09162_2.00	en	Misc	N
M09162_2.00	eve	Misc	N
M09162_2.00	zen	Misc	N
M09162_2.00	GA19529	Misc	N
M09162_2.00	GA30058	Misc	N
M09162_2.00	GA26453	Misc	N
M09162_2.00	GA12277	Misc	N
M09162_2.00	Scr	Misc	N
M09162_2.00	GA10023	Misc	N
M09162_2.00	ftz	Misc	N
M09162_2.00	GA27150	Misc	N
M09162_2.00	GA15009	Misc	N
M09162_2.00	GA14690	Misc	N
M09162_2.00	GA19667	Misc	N
M09162_2.00	Ubx	Misc	N
M09162_2.00	unpg	Misc	N
M09162_2.00	GA22961	Misc	N
M09162_2.00	Dfd	Misc	N
M09162_2.00	GA10433	Misc	N
M09162_2.00	GA17327	Misc	N
M09162_2.00	GA23649	Misc	N
M09162_2.00	GA18771	Misc	N
M09162_2.00	GA10340	Misc	N
M09162_2.00	GA30153	Misc	N
M09162_2.00	Antp	Misc	N
M09162_2.00	GA21136	Misc	N
M09162_2.00	GA20934	Misc	N
M09162_2.00	GA15560	Misc	N
M09162_2.00	pb	Misc	N
M09163_2.00	GA20667	Misc	N
M09163_2.00	vnd	Misc	N
M09164_2.00	exd	Misc	N
M09165_2.00	exd	Misc	N
M09166_2.00	zen	Misc	N
M09166_2.00	GA26453	Misc	N
M09166_2.00	ftz	Misc	N
M09166_2.00	Dfd	Misc	N
M09166_2.00	Antp	Misc	N
M09166_2.00	Scr	Misc	N
M09166_2.00	Ubx	Misc	N
M09166_2.00	GA10340	Misc	N
M09169_2.00	GA10035	Misc	N
M09169_2.00	GA19478	Misc	N
M09169_2.00	GA10520	Misc	N
M09169_2.00	GA16684	Misc	N
M09169_2.00	GA15560	Misc	N
M09169_2.00	GA19529	Misc	N
M09169_2.00	GA15474	Misc	N
M09169_2.00	ap	Misc	N
M09169_2.00	GA17327	Misc	N
M09169_2.00	GA30153	Misc	N
M09169_2.00	GA10943	Misc	N
M09169_2.00	zen	Misc	N
M09169_2.00	GA15116	Misc	N
M09169_2.00	GA10822	Misc	N
M09169_2.00	GA10896	Misc	N
M09169_2.00	GA16115	Misc	N
M09169_2.00	GA14690	Misc	N
M09169_2.00	GA18112	Misc	N
M09169_2.00	unpg	Misc	N
M09169_2.00	en	Misc	N
M09169_2.00	GA13956	Misc	N
M09169_2.00	GA30521	Misc	N
M09169_2.00	GA10505	Misc	N
M09169_2.00	GA22090	Misc	N
M09169_2.00	GA23014	Misc	N
M09169_2.00	GA15009	Misc	N
M09169_2.00	GA10023	Misc	N
M09169_2.00	GA17785	Misc	N
M09170_2.00	GA11117	Misc	N
M09170_2.00	Ubx	Misc	N
M09170_2.00	GA26453	Misc	N
M09171_2.00	vnd	Misc	N
M09171_2.00	GA20667	Misc	N
M09172_2.00	GA28280	Misc	N
M09172_2.00	GA15009	Misc	N
M09172_2.00	GA19667	Misc	N
M09172_2.00	GA15116	Misc	N
M09172_2.00	GA23014	Misc	N
M09172_2.00	zen	Misc	N
M09172_2.00	GA10433	Misc	N
M09172_2.00	GA17327	Misc	N
M09172_2.00	GA18771	Misc	N
M09172_2.00	GA28287	Misc	N
M09172_2.00	GA10896	Misc	N
M09172_2.00	GA22961	Misc	N
M09172_2.00	GA10340	Misc	N
M09172_2.00	GA15474	Misc	N
M09172_2.00	en	Misc	N
M09172_2.00	GA17570	Misc	N
M09172_2.00	GA22090	Misc	N
M09172_2.00	GA13956	Misc	N
M09172_2.00	GA17785	Misc	N
M09172_2.00	unpg	Misc	N
M09172_2.00	GA19478	Misc	N
M09172_2.00	GA20934	Misc	N
M09172_2.00	GA30521	Misc	N
M09172_2.00	eve	Misc	N
M09172_2.00	GA23649	Misc	N
M09172_2.00	lab	Misc	N
M09172_2.00	GA10943	Misc	N
M09172_2.00	GA16115	Misc	N
M09172_2.00	GA14690	Misc	N
M09172_2.00	pb	Misc	N
M09172_2.00	GA10822	Misc	N
M09173_2.00	GA18771	Misc	N
M09173_2.00	GA19675	Misc	N
M09173_2.00	pb	Misc	N
M09173_2.00	GA23014	Misc	N
M09173_2.00	GA28287	Misc	N
M09173_2.00	GA10822	Misc	N
M09173_2.00	GA10896	Misc	N
M09173_2.00	GA22961	Misc	N
M09173_2.00	GA15474	Misc	N
M09173_2.00	GA15560	Misc	N
M09173_2.00	GA20934	Misc	N
M09173_2.00	lab	Misc	N
M09173_2.00	Scr	Misc	N
M09173_2.00	GA19692	Misc	N
M09173_2.00	GA22090	Misc	N
M09173_2.00	GA17785	Misc	N
M09173_2.00	zen	Misc	N
M09173_2.00	GA23649	Misc	N
M09173_2.00	GA10035	Misc	N
M09173_2.00	GA19529	Misc	N
M09173_2.00	eve	Misc	N
M09173_2.00	GA17327	Misc	N
M09173_2.00	en	Misc	N
M09173_2.00	GA10340	Misc	N
M09173_2.00	GA15116	Misc	N
M09173_2.00	GA15009	Misc	N
M09173_2.00	GA30153	Misc	N
M09173_2.00	GA14690	Misc	N
M09173_2.00	GA19478	Misc	N
M09173_2.00	GA10433	Misc	N
M09173_2.00	Dfd	Misc	N
M09173_2.00	unpg	Misc	N
M09173_2.00	GA28280	Misc	N
M09173_2.00	GA12277	Misc	N
M09173_2.00	GA19667	Misc	N
M09174_2.00	GA17327	Misc	N
M09174_2.00	GA19692	Misc	N
M09174_2.00	GA15116	Misc	N
M09174_2.00	GA22090	Misc	N
M09174_2.00	GA19675	Misc	N
M09174_2.00	GA17785	Misc	N
M09174_2.00	zen	Misc	N
M09174_2.00	GA23014	Misc	N
M09174_2.00	GA19529	Misc	N
M09174_2.00	GA14690	Misc	N
M09174_2.00	eve	Misc	N
M09174_2.00	GA19667	Misc	N
M09174_2.00	GA23649	Misc	N
M09174_2.00	en	Misc	N
M09174_2.00	lab	Misc	N
M09174_2.00	Scr	Misc	N
M09174_2.00	GA30153	Misc	N
M09174_2.00	GA18771	Misc	N
M09174_2.00	GA10340	Misc	N
M09174_2.00	GA10433	Misc	N
M09174_2.00	pb	Misc	N
M09174_2.00	GA28280	Misc	N
M09174_2.00	GA20934	Misc	N
M09174_2.00	Dfd	Misc	N
M09174_2.00	GA10896	Misc	N
M09174_2.00	GA22961	Misc	N
M09174_2.00	GA12277	Misc	N
M09174_2.00	unpg	Misc	N
M09174_2.00	GA15474	Misc	N
M09174_2.00	GA28287	Misc	N
M09174_2.00	GA15009	Misc	N
M09174_2.00	GA10822	Misc	N
M09174_2.00	GA15560	Misc	N
M09174_2.00	GA10035	Misc	N
M09174_2.00	GA19478	Misc	N
M09175_2.00	GA14330	Misc	N
M09175_2.00	GA21345	Misc	N
M09176_2.00	zen	Misc	N
M09176_2.00	GA18771	Misc	N
M09176_2.00	lab	Misc	N
M09176_2.00	unpg	Misc	N
M09176_2.00	GA28280	Misc	N
M09176_2.00	GA20934	Misc	N
M09176_2.00	GA10433	Misc	N
M09176_2.00	GA10340	Misc	N
M09176_2.00	pb	Misc	N
M09176_2.00	GA15116	Misc	N
M09176_2.00	eve	Misc	N
M09176_2.00	GA17570	Misc	N
M09176_2.00	GA28287	Misc	N
M09177_2.00	vnd	Misc	N
M09177_2.00	GA20667	Misc	N
M09178_2.00	GA14330	Misc	N
M09178_2.00	GA21345	Misc	N
M09180_2.00	GA17785	Misc	N
M09180_2.00	GA22090	Misc	N
M09180_2.00	zen	Misc	N
M09180_2.00	GA10035	Misc	N
M09180_2.00	GA10943	Misc	N
M09180_2.00	GA19478	Misc	N
M09180_2.00	GA17327	Misc	N
M09180_2.00	GA30153	Misc	N
M09180_2.00	GA10505	Misc	N
M09180_2.00	GA10896	Misc	N
M09180_2.00	GA15009	Misc	N
M09180_2.00	GA19667	Misc	N
M09180_2.00	GA23649	Misc	N
M09180_2.00	GA16115	Misc	N
M09180_2.00	GA18771	Misc	N
M09180_2.00	GA14690	Misc	N
M09180_2.00	GA30521	Misc	N
M09180_2.00	GA19692	Misc	N
M09180_2.00	GA10433	Misc	N
M09180_2.00	GA17570	Misc	N
M09180_2.00	ap	Misc	N
M09180_2.00	unpg	Misc	N
M09180_2.00	GA23014	Misc	N
M09180_2.00	GA19529	Misc	N
M09180_2.00	GA22961	Misc	N
M09180_2.00	GA10822	Misc	N
M09180_2.00	GA28287	Misc	N
M09180_2.00	GA10520	Misc	N
M09180_2.00	eve	Misc	N
M09180_2.00	pb	Misc	N
M09180_2.00	GA10340	Misc	N
M09180_2.00	GA15116	Misc	N
M09180_2.00	GA20934	Misc	N
M09180_2.00	GA15474	Misc	N
M09180_2.00	GA18112	Misc	N
M09180_2.00	GA28280	Misc	N
M09180_2.00	GA16684	Misc	N
M09180_2.00	GA15560	Misc	N
M09180_2.00	GA10023	Misc	N
M09180_2.00	en	Misc	N
M09180_2.00	GA13956	Misc	N
M09180_2.00	GA19675	Misc	N
M09181_2.00	GA10896	Misc	N
M09181_2.00	GA17785	Misc	N
M09181_2.00	GA28280	Misc	N
M09181_2.00	GA28287	Misc	N
M09181_2.00	GA22961	Misc	N
M09181_2.00	unpg	Misc	N
M09181_2.00	en	Misc	N
M09181_2.00	GA10035	Misc	N
M09181_2.00	GA22090	Misc	N
M09181_2.00	lab	Misc	N
M09181_2.00	pb	Misc	N
M09181_2.00	GA17327	Misc	N
M09181_2.00	Scr	Misc	N
M09181_2.00	GA30153	Misc	N
M09181_2.00	GA15116	Misc	N
M09181_2.00	GA15474	Misc	N
M09181_2.00	GA10433	Misc	N
M09181_2.00	GA30521	Misc	N
M09181_2.00	GA18771	Misc	N
M09181_2.00	GA20934	Misc	N
M09181_2.00	Dfd	Misc	N
M09181_2.00	GA15560	Misc	N
M09181_2.00	GA17570	Misc	N
M09181_2.00	GA15009	Misc	N
M09181_2.00	GA13956	Misc	N
M09181_2.00	GA23014	Misc	N
M09181_2.00	zen	Misc	N
M09181_2.00	GA14690	Misc	N
M09181_2.00	GA19478	Misc	N
M09181_2.00	GA10340	Misc	N
M09181_2.00	GA10822	Misc	N
M09181_2.00	GA23649	Misc	N
M09181_2.00	eve	Misc	N
M09181_2.00	GA19667	Misc	N
M09181_2.00	GA10023	Misc	N
M09182_2.00	GA25945	Misc	N
M09182_2.00	GA15485	Misc	N
M09182_2.00	GA13007	Misc	N
M09183_2.00	GA15485	Misc	N
M09183_2.00	GA13007	Misc	N
M09183_2.00	GA25945	Misc	N
M09184_2.00	GA20672	Misc	N
M09185_2.00	GA17741	Misc	N
M09185_2.00	GA10770	Misc	N
M09186_2.00	GA14567	Misc	N
M09187_2.00	GA10520	Misc	N
M09187_2.00	GA19478	Misc	N
M09187_2.00	GA23014	Misc	N
M09187_2.00	GA10896	Misc	N
M09187_2.00	GA10822	Misc	N
M09187_2.00	ap	Misc	N
M09187_2.00	GA14690	Misc	N
M09187_2.00	GA17327	Misc	N
M09187_2.00	GA15474	Misc	N
M09187_2.00	GA10035	Misc	N
M09187_2.00	GA30521	Misc	N
M09187_2.00	GA13956	Misc	N
M09187_2.00	GA16115	Misc	N
M09187_2.00	GA22090	Misc	N
M09187_2.00	GA10023	Misc	N
M09187_2.00	GA18112	Misc	N
M09187_2.00	en	Misc	N
M09187_2.00	GA10505	Misc	N
M09187_2.00	GA16684	Misc	N
M09187_2.00	GA17785	Misc	N
M09188_2.00	GA18112	Misc	N
M09188_2.00	GA10943	Misc	N
M09188_2.00	zen	Misc	N
M09188_2.00	GA10520	Misc	N
M09188_2.00	GA15474	Misc	N
M09188_2.00	en	Misc	N
M09188_2.00	GA17785	Misc	N
M09188_2.00	GA13956	Misc	N
M09188_2.00	GA23014	Misc	N
M09188_2.00	GA15116	Misc	N
M09188_2.00	GA16684	Misc	N
M09188_2.00	GA10023	Misc	N
M09188_2.00	GA15560	Misc	N
M09188_2.00	GA17327	Misc	N
M09188_2.00	GA15009	Misc	N
M09188_2.00	GA14690	Misc	N
M09188_2.00	unpg	Misc	N
M09188_2.00	eve	Misc	N
M09188_2.00	GA23649	Misc	N
M09188_2.00	GA10505	Misc	N
M09188_2.00	pb	Misc	N
M09188_2.00	GA10822	Misc	N
M09188_2.00	GA16115	Misc	N
M09188_2.00	GA30521	Misc	N
M09188_2.00	GA20934	Misc	N
M09188_2.00	GA19478	Misc	N
M09188_2.00	GA22090	Misc	N
M09188_2.00	GA10340	Misc	N
M09188_2.00	GA10035	Misc	N
M09188_2.00	ap	Misc	N
M09188_2.00	GA19529	Misc	N
M09188_2.00	GA10896	Misc	N
M09188_2.00	GA30153	Misc	N
M09189_2.00	GA14330	Misc	N
M09189_2.00	GA21345	Misc	N
M09190_2.00	GA20667	Misc	N
M09190_2.00	vnd	Misc	N
M09192_2.00	GA28287	Misc	N
M09192_2.00	GA10340	Misc	N
M09192_2.00	eve	Misc	N
M09192_2.00	GA20934	Misc	N
M09192_2.00	GA15009	Misc	N
M09192_2.00	Antp	Misc	N
M09192_2.00	GA10896	Misc	N
M09192_2.00	pb	Misc	N
M09192_2.00	lab	Misc	N
M09192_2.00	GA10023	Misc	N
M09192_2.00	GA10822	Misc	N
M09192_2.00	GA19529	Misc	N
M09192_2.00	GA15474	Misc	N
M09192_2.00	ftz	Misc	N
M09192_2.00	GA19478	Misc	N
M09192_2.00	unpg	Misc	N
M09192_2.00	GA10433	Misc	N
M09192_2.00	GA10505	Misc	N
M09192_2.00	GA10035	Misc	N
M09192_2.00	GA17570	Misc	N
M09192_2.00	GA18771	Misc	N
M09192_2.00	GA23649	Misc	N
M09192_2.00	GA19667	Misc	N
M09192_2.00	Dfd	Misc	N
M09192_2.00	GA12277	Misc	N
M09192_2.00	GA16115	Misc	N
M09192_2.00	GA28280	Misc	N
M09192_2.00	GA17785	Misc	N
M09192_2.00	GA30058	Misc	N
M09192_2.00	GA22090	Misc	N
M09192_2.00	GA22961	Misc	N
M09192_2.00	zen	Misc	N
M09192_2.00	ap	Misc	N
M09192_2.00	GA17327	Misc	N
M09192_2.00	en	Misc	N
M09192_2.00	GA14690	Misc	N
M09192_2.00	Scr	Misc	N
M09192_2.00	GA23014	Misc	N
M09192_2.00	GA21136	Misc	N
M09192_2.00	GA13956	Misc	N
M09192_2.00	GA15116	Misc	N
M09192_2.00	GA30153	Misc	N
M09192_2.00	GA15560	Misc	N
M09193_2.00	GA14567	Misc	N
M09194_2.00	ap	Misc	N
M09194_2.00	GA15009	Misc	N
M09194_2.00	GA16115	Misc	N
M09194_2.00	GA23014	Misc	N
M09194_2.00	GA10035	Misc	N
M09194_2.00	GA14690	Misc	N
M09194_2.00	GA10023	Misc	N
M09194_2.00	GA19478	Misc	N
M09194_2.00	GA21136	Misc	N
M09194_2.00	unpg	Misc	N
M09194_2.00	GA10822	Misc	N
M09194_2.00	GA15116	Misc	N
M09194_2.00	GA10896	Misc	N
M09194_2.00	GA16684	Misc	N
M09194_2.00	en	Misc	N
M09194_2.00	GA17785	Misc	N
M09194_2.00	GA18112	Misc	N
M09194_2.00	GA13956	Misc	N
M09194_2.00	GA30521	Misc	N
M09194_2.00	GA15474	Misc	N
M09194_2.00	GA17327	Misc	N
M09194_2.00	GA22090	Misc	N
M09194_2.00	GA10505	Misc	N
M09195_2.00	lab	Misc	N
M09195_2.00	zen	Misc	N
M09195_2.00	GA10340	Misc	N
M09195_2.00	eve	Misc	N
M09195_2.00	GA20934	Misc	N
M09195_2.00	GA13956	Misc	N
M09195_2.00	unpg	Misc	N
M09195_2.00	en	Misc	N
M09195_2.00	GA28280	Misc	N
M09195_2.00	GA17785	Misc	N
M09195_2.00	GA18771	Misc	N
M09195_2.00	GA16115	Misc	N
M09195_2.00	GA15116	Misc	N
M09195_2.00	GA19478	Misc	N
M09195_2.00	GA19667	Misc	N
M09195_2.00	GA17327	Misc	N
M09195_2.00	GA10943	Misc	N
M09195_2.00	GA23014	Misc	N
M09195_2.00	GA23649	Misc	N
M09195_2.00	GA10433	Misc	N
M09195_2.00	GA28287	Misc	N
M09195_2.00	GA17570	Misc	N
M09195_2.00	GA14690	Misc	N
M09195_2.00	pb	Misc	N
M09195_2.00	GA15009	Misc	N
M09195_2.00	GA10822	Misc	N
M09196_2.00	GA15116	Misc	N
M09196_2.00	unpg	Misc	N
M09196_2.00	GA10822	Misc	N
M09196_2.00	en	Misc	N
M09196_2.00	GA17570	Misc	N
M09196_2.00	GA19478	Misc	N
M09196_2.00	GA30153	Misc	N
M09196_2.00	GA15560	Misc	N
M09196_2.00	Scr	Misc	N
M09196_2.00	eve	Misc	N
M09196_2.00	GA15009	Misc	N
M09196_2.00	GA19667	Misc	N
M09196_2.00	GA23649	Misc	N
M09196_2.00	GA18771	Misc	N
M09196_2.00	zen	Misc	N
M09196_2.00	Dfd	Misc	N
M09196_2.00	lab	Misc	N
M09196_2.00	GA14690	Misc	N
M09196_2.00	GA10433	Misc	N
M09196_2.00	GA20934	Misc	N
M09196_2.00	pb	Misc	N
M09196_2.00	GA10340	Misc	N
M09197_2.00	GA14567	Misc	N
M09198_2.00	GA10770	Misc	N
